Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:4230:3820,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:4230:3820,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:4230:3820,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:4230:3820,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:4230:3820,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:4230:3820,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:10000:3820,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1107:10730:3820,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:16100:3820,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Corynebacterium aurimucosum,FS10000603:2:BPC29607-1927:1:1107:3910:3830,MN294476.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1107:7850:3830,LR134484.1,98.013,151,3,0,1,151,7883,8033,1.47e-66,263
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1107:7850:3830,LR134484.1,98.013,151,3,0,1,151,224035,224185,1.47e-66,263
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1107:7850:3830,LR134484.1,98.013,151,3,0,1,151,732706,732856,1.47e-66,263
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1107:7850:3830,LR134484.1,98.013,151,3,0,1,151,1592602,1592452,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:9910:3830,MK789997.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Staphylococcus auricularis,FS10000603:2:BPC29607-1927:1:1107:11570:3830,MN252027.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:12110:3830,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Corynebacterium coyleae,FS10000603:2:BPC29607-1927:1:1107:5170:3840,KU726625.1,99.333,150,1,0,1,150,250,399,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:6640:3840,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:8860:3840,MK647205.1,98.649,148,2,0,1,148,312,459,1.43e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:14480:3840,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:1150:3850,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:13140:3850,MG948624.1,96.711,152,4,1,1,151,279,430,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:1370:3860,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:6990:3860,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1107:8690:3860,MN396130.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1107:14350:3860,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1107:15480:3860,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:13050:3870,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1107:14570:3870,MH151243.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:8820:3880,MK647205.1,98.649,148,2,0,1,148,312,459,1.43e-66,263
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1107:15490:3880,AB811358.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:4180:3890,FN392886.1,98.013,151,3,0,1,151,13,163,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:11830:3890,MK608707.1,98.621,145,2,0,7,151,172,316,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:12550:3890,MG948624.1,97.368,152,3,1,1,151,279,430,6.83e-65,257
bacterium,FS10000603:2:BPC29607-1927:1:1107:13800:3890,MH151243.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:1440:3900,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:3140:3900,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:5530:3900,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:1330:3910,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:2080:3910,MK588844.1,96.053,152,4,2,1,150,11,162,1.47e-61,246
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:5110:3910,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:5900:3910,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1107:5960:3910,HM708558.1,96.667,150,5,0,1,150,301,450,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1107:5980:3910,HM708558.1,96.689,151,5,0,1,151,301,451,3.18e-63,252
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:9510:3910,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:10260:3910,LR595019.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:14240:3910,MG948624.1,98.684,152,1,1,1,151,279,430,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:8620:3920,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1107:10410:3920,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:1340:3940,MK789970.1,97.351,151,4,0,1,151,317,467,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:3990:3940,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:5100:3940,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,286358,286507,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,464466,464615,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,1606012,1606161,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,2778522,2778373,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,3211997,3211848,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,3368415,3368266,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:8260:3940,CP041365.1,98.000,150,3,0,1,150,3415330,3415479,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:10570:3940,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:7440:3950,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:9740:3950,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1107:10800:3950,CP024025.1,98.675,151,2,0,1,151,346212,346362,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1107:10800:3950,CP024025.1,98.675,151,2,0,1,151,1077759,1077909,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1107:10800:3950,CP024025.1,98.675,151,2,0,1,151,5071679,5071529,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1107:10800:3950,CP024025.1,98.675,151,2,0,1,151,6144794,6144644,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1107:10800:3950,CP024025.1,98.675,151,2,0,1,151,6505686,6505536,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:2190:3960,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Actinomyces massiliensis,FS10000603:2:BPC29607-1927:1:1107:3930:3960,JF803564.1,98.675,151,2,0,1,151,279,429,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:10600:3960,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:11740:3960,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1107:12190:3960,MN327657.1,98.675,151,1,1,1,150,300,450,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:3090:3970,LC336223.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:3440:3970,MK789970.1,95.364,151,7,0,1,151,317,467,6.88e-60,241
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:5750:3970,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:8960:3970,MK608707.1,99.265,136,1,0,16,151,18,153,1.48e-61,246
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:6950:3980,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,286358,286507,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,464466,464615,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,1606012,1606161,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,2778522,2778373,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,3211997,3211848,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,3368415,3368266,5.24e-66,261
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1107:16180:3980,CP041365.1,98.000,150,3,0,1,150,3415330,3415479,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:6930:4000,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:12530:4000,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:16060:4000,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
uncultured organism,FS10000603:2:BPC29607-1927:1:1107:16440:4000,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:3910:4010,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1107:8110:4010,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1107:8110:4010,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1107:8110:4010,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1107:8110:4010,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1107:9610:4010,DQ903961.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:11220:4010,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:13520:4010,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Peptoniphilus sp. S9 HS-19,FS10000603:2:BPC29607-1927:1:1107:16280:4010,KF007173.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:2980:4020,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:10840:4020,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:14440:4020,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:1640:4030,MK608707.1,97.917,144,3,0,8,151,172,315,1.14e-62,250
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:6840:4030,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:11490:4030,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:3760:4040,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:5770:4040,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:7040:4040,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:13890:4040,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1107:14630:4040,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1107:2680:4050,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:3190:4050,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:3490:4050,MK789970.1,95.364,151,7,0,1,151,317,467,6.88e-60,241
uncultured organism,FS10000603:2:BPC29607-1927:1:1107:7700:4050,MF439791.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1107:16140:4050,MN383098.1,99.333,150,1,0,1,150,271,420,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:1000:4060,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:2840:4060,MK335904.1,98.000,150,2,1,2,151,10,158,1.90e-65,259
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:15790:4060,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1107:15110:4070,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1107:12430:4080,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1107:12870:4080,CP003703.1,98.649,148,2,0,1,148,51139,51286,1.47e-66,263
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1107:13950:4080,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1107:2700:4090,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:3680:4090,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1107:4280:4090,MN383091.1,98.667,150,1,1,1,149,331,480,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1107:12550:4090,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:1310:1000,MG948624.1,98.026,152,2,1,1,151,279,430,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:4150:1000,MK608707.1,97.297,148,4,0,3,150,3,150,3.15e-63,252
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1108:5990:1000,MN094012.1,98.000,150,3,0,1,150,2,151,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:12060:1000,MG948624.1,97.368,152,3,1,1,151,279,430,6.83e-65,257
Peptoniphilus sp. S9 HS-19,FS10000603:2:BPC29607-1927:1:1108:7150:1010,KF007173.1,100.000,151,0,0,1,151,282,432,1.46e-71,279
Peptoniphilus sp. S9 HS-19,FS10000603:2:BPC29607-1927:1:1108:7160:1010,KF007173.1,100.000,151,0,0,1,151,282,432,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:10750:1010,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1108:2900:1020,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:3250:1020,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:5720:1020,MH556569.1,97.333,150,4,0,1,150,286,435,2.44e-64,255
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1108:1340:1030,MK588844.1,98.684,152,1,1,1,151,11,162,3.16e-68,268
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1108:1500:1030,MN383098.1,98.667,150,2,0,1,150,271,420,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1108:3630:1030,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:6500:1030,MF439198.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1108:11060:1030,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1108:11460:1030,MH151243.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:12890:1030,CP024025.1,97.333,150,4,0,1,150,346212,346361,2.44e-64,255
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:12890:1030,CP024025.1,97.333,150,4,0,1,150,1077759,1077908,2.44e-64,255
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:12890:1030,CP024025.1,97.333,150,4,0,1,150,5071679,5071530,2.44e-64,255
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:12890:1030,CP024025.1,97.333,150,4,0,1,150,6144794,6144645,2.44e-64,255
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:12890:1030,CP024025.1,97.333,150,4,0,1,150,6505686,6505537,2.44e-64,255
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:3260:1040,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:4080:1040,LR595016.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:6250:1040,MK647834.1,98.675,151,2,0,1,151,320,470,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:9060:1040,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:8540:1050,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1108:3450:1060,MN368258.1,99.329,149,1,0,1,149,340,488,8.63e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:4450:1070,MF439198.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1108:4790:1070,MH997671.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:14110:1070,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:1690:1090,MK646283.1,100.000,151,0,0,1,151,306,456,1.46e-71,279
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1108:6820:1090,CP003703.1,97.368,152,3,1,1,151,51139,51290,6.83e-65,257
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1108:8030:1090,MK465376.1,98.675,151,1,1,1,150,273,423,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:13970:1090,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1108:11250:1100,MN383050.1,98.684,152,1,1,1,151,256,407,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:1220:1110,LR594987.1,99.329,149,1,0,1,149,2,150,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:9390:1110,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus anginosus,FS10000603:2:BPC29607-1927:1:1108:6770:1120,MN075348.1,99.338,151,1,0,1,151,308,458,6.79e-70,274
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:13760:1120,CP024025.1,98.667,150,2,0,1,150,346212,346361,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:13760:1120,CP024025.1,98.667,150,2,0,1,150,1077759,1077908,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:13760:1120,CP024025.1,98.667,150,2,0,1,150,5071679,5071530,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:13760:1120,CP024025.1,98.667,150,2,0,1,150,6144794,6144645,1.13e-67,267
Pseudomonas protegens,FS10000603:2:BPC29607-1927:1:1108:13760:1120,CP024025.1,98.667,150,2,0,1,150,6505686,6505537,1.13e-67,267
Lactobacillus paracasei,FS10000603:2:BPC29607-1927:1:1108:1350:1130,CP017261.1,98.675,151,2,0,1,151,1497183,1497033,3.16e-68,268
Lactobacillus paracasei,FS10000603:2:BPC29607-1927:1:1108:1350:1130,CP017261.1,98.013,151,3,0,1,151,2665015,2665165,1.47e-66,263
Lactobacillus paracasei,FS10000603:2:BPC29607-1927:1:1108:1350:1130,CP017261.1,97.351,151,4,0,1,151,402322,402472,6.83e-65,257
Lactobacillus paracasei,FS10000603:2:BPC29607-1927:1:1108:1350:1130,CP017261.1,97.351,151,4,0,1,151,425478,425628,6.83e-65,257
Lactobacillus paracasei,FS10000603:2:BPC29607-1927:1:1108:1350:1130,CP017261.1,97.351,151,4,0,1,151,2123754,2123604,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:6860:1130,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:6400:1140,MK789910.1,99.338,151,1,0,1,151,329,479,6.79e-70,274
Brevibacterium sp.,FS10000603:2:BPC29607-1927:1:1108:13950:1140,MN394835.1,99.333,150,1,0,1,150,307,456,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1108:1860:1150,MK588844.1,98.649,148,2,0,4,151,14,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:6170:1150,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1108:13950:1150,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
