Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2250:2090,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Porphyromonadaceae bacterium KA00676,FS10000603:2:BPC29607-1927:1:1106:5710:2090,KP192300.1,99.338,151,1,0,1,151,290,440,6.79e-70,274
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,97.315,149,4,0,1,149,22838,22690,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,97.315,149,4,0,1,149,28641,28493,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,97.315,149,4,0,1,149,101477,101329,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,97.315,149,4,0,1,149,151460,151312,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,97.315,149,4,0,1,149,341603,341751,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,97.315,149,4,0,1,149,2005705,2005557,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8120:2090,CP040804.1,95.973,149,4,2,1,149,2229728,2229582,6.77e-60,241
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:9820:2090,MK608707.1,98.667,150,2,0,2,151,168,317,1.14e-67,267
Gemella morbillorum,FS10000603:2:BPC29607-1927:1:1106:12920:2090,LS483440.1,98.675,151,2,0,1,151,7233,7383,3.16e-68,268
Gemella morbillorum,FS10000603:2:BPC29607-1927:1:1106:12920:2090,LS483440.1,98.675,151,2,0,1,151,201020,201170,3.16e-68,268
Gemella morbillorum,FS10000603:2:BPC29607-1927:1:1106:12920:2090,LS483440.1,98.675,151,2,0,1,151,1100854,1100704,3.16e-68,268
Gemella morbillorum,FS10000603:2:BPC29607-1927:1:1106:12920:2090,LS483440.1,98.675,151,2,0,1,151,1459763,1459613,3.16e-68,268
Veillonella massiliensis,FS10000603:2:BPC29607-1927:1:1106:13780:2090,LT714171.1,95.364,151,7,0,1,151,331,481,6.88e-60,241
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1106:15950:2100,MN307370.1,98.675,151,2,0,1,151,285,435,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3560:2110,MF439394.1,97.987,149,3,0,1,149,1,149,1.87e-65,259
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:12080:2110,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:13010:2110,MK465362.1,100.000,150,0,0,1,150,295,444,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:3520:2120,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:3580:2120,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Veillonella massiliensis,FS10000603:2:BPC29607-1927:1:1106:13840:2120,LT714171.1,95.364,151,7,0,1,151,331,481,6.88e-60,241
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2340:2130,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,97.315,149,4,0,1,149,22838,22690,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,97.315,149,4,0,1,149,28641,28493,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,97.315,149,4,0,1,149,101477,101329,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,97.315,149,4,0,1,149,151460,151312,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,97.315,149,4,0,1,149,341603,341751,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,97.315,149,4,0,1,149,2005705,2005557,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8160:2130,CP040804.1,95.973,149,4,2,1,149,2229728,2229582,6.77e-60,241
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1106:10780:2130,DQ903961.1,100.000,140,0,0,1,140,1,140,1.72e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11110:2130,MK647205.1,97.297,148,4,0,1,148,312,459,3.10e-63,252
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,97.315,149,4,0,1,149,22838,22690,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,97.315,149,4,0,1,149,28641,28493,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,97.315,149,4,0,1,149,101477,101329,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,97.315,149,4,0,1,149,151460,151312,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,97.315,149,4,0,1,149,341603,341751,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,97.315,149,4,0,1,149,2005705,2005557,8.69e-64,254
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:8110:2140,CP040804.1,95.973,149,4,2,1,149,2229728,2229582,6.77e-60,241
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2060:2160,LR594987.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
SR1 bacterium human oral taxon HOT-345,FS10000603:2:BPC29607-1927:1:1106:14430:2160,KM018323.1,98.000,150,3,0,1,150,335,484,5.24e-66,261
Micrococcus luteus,FS10000603:2:BPC29607-1927:1:1106:11030:2170,MN094012.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8040:2190,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12710:2200,MK646238.1,98.667,150,2,0,1,150,312,461,1.13e-67,267
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:13180:2200,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:3080:2210,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:8320:2210,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:8320:2210,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:8320:2210,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:8320:2210,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:13190:2210,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:3500:2220,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:6750:2220,MK465362.1,99.329,149,1,0,3,151,298,446,8.78e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:15340:2220,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:4350:2230,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1106:10410:2230,AB811358.1,99.324,148,1,0,1,148,9,156,3.13e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11530:2230,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1106:2300:2240,GU411428.1,98.675,151,2,0,1,151,319,469,3.16e-68,268
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,99.329,149,1,0,1,149,22838,22690,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,99.329,149,1,0,1,149,28641,28493,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,99.329,149,1,0,1,149,101477,101329,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,99.329,149,1,0,1,149,151460,151312,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,99.329,149,1,0,1,149,341603,341751,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,99.329,149,1,0,1,149,2005705,2005557,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:2670:2240,CP040804.1,97.987,149,1,2,1,149,2229728,2229582,6.72e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8270:2240,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:13280:2250,CP003703.1,97.351,151,4,0,1,151,51139,51289,6.83e-65,257
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:7790:2260,MH046765.1,98.649,148,2,0,4,151,22,169,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:8680:2260,MN396623.1,99.329,149,1,0,1,149,291,439,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1230:2290,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1230:2290,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1230:2290,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1230:2290,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
Prevotella sp. oral taxon 473,FS10000603:2:BPC29607-1927:1:1106:6670:2290,GU413295.1,99.310,145,1,0,1,145,319,463,1.47e-66,263
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:9040:2290,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1106:13030:2290,MN396564.1,100.000,151,0,0,1,151,147,297,1.46e-71,279
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:15180:2290,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:9550:2300,MN383135.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11650:2300,LR594987.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:6110:2310,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Aggregatibacter segnis ATCC 33393,FS10000603:2:BPC29607-1927:1:1106:8570:2310,LS483443.1,99.329,149,1,0,1,149,241723,241575,8.63e-69,270
Aggregatibacter segnis ATCC 33393,FS10000603:2:BPC29607-1927:1:1106:8570:2310,LS483443.1,99.329,149,1,0,1,149,479779,479927,8.63e-69,270
Aggregatibacter segnis ATCC 33393,FS10000603:2:BPC29607-1927:1:1106:8570:2310,LS483443.1,99.329,149,1,0,1,149,579052,579200,8.63e-69,270
Aggregatibacter segnis ATCC 33393,FS10000603:2:BPC29607-1927:1:1106:8570:2310,LS483443.1,99.329,149,1,0,1,149,935499,935647,8.63e-69,270
Aggregatibacter segnis ATCC 33393,FS10000603:2:BPC29607-1927:1:1106:8570:2310,LS483443.1,99.329,149,1,0,1,149,1651894,1651746,8.63e-69,270
Aggregatibacter segnis ATCC 33393,FS10000603:2:BPC29607-1927:1:1106:8570:2310,LS483443.1,99.329,149,1,0,1,149,1682135,1681987,8.63e-69,270
Streptomyces sp.,FS10000603:2:BPC29607-1927:1:1106:11780:2310,MH221097.1,98.675,151,2,0,1,151,298,448,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13410:2310,LR595680.1,98.649,148,2,0,1,148,1,148,1.44e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1390:2320,MF439394.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:4820:2330,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:7840:2350,MN383135.1,98.667,150,1,1,2,150,281,430,4.05e-67,265
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:13600:2350,LR134484.1,99.338,151,1,0,1,151,7883,8033,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:13600:2350,LR134484.1,99.338,151,1,0,1,151,224035,224185,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:13600:2350,LR134484.1,99.338,151,1,0,1,151,732706,732856,6.79e-70,274
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:13600:2350,LR134484.1,99.338,151,1,0,1,151,1592602,1592452,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:15110:2350,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:9870:2360,MK608707.1,99.306,144,1,0,8,151,172,315,5.28e-66,261
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:16270:2360,MK465362.1,99.338,151,1,0,1,151,295,445,6.79e-70,274
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:14820:2370,CP038808.1,97.987,149,3,0,1,149,15495,15643,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:14820:2370,CP038808.1,97.987,149,3,0,1,149,1696836,1696688,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:14820:2370,CP038808.1,97.987,149,3,0,1,149,1794386,1794238,1.87e-65,259
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:14820:2370,CP038808.1,97.987,149,3,0,1,149,1856311,1856163,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2480:2380,MK789922.1,98.675,151,1,1,1,150,327,477,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:5320:2380,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Streptococcus intermedius,FS10000603:2:BPC29607-1927:1:1106:13060:2380,MK330574.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
Porphyromonadaceae bacterium KA00676,FS10000603:2:BPC29607-1927:1:1106:15390:2380,KP192300.1,98.013,151,2,1,1,150,290,440,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3590:2400,MF439394.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6870:2400,LR594890.1,100.000,149,0,0,2,150,2,150,1.87e-70,276
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:4960:2410,MK465362.1,98.026,152,2,1,1,151,295,446,1.47e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:8750:2410,MN396623.1,99.329,149,1,0,1,149,291,439,8.63e-69,270
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:12590:2410,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2850:2420,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13540:2420,MK789922.1,98.675,151,2,0,1,151,327,477,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:15230:2420,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2990:2430,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:5170:2430,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Streptococcus mitis,FS10000603:2:BPC29607-1927:1:1106:1100:2440,KX661103.1,97.987,149,3,0,1,149,250,398,1.87e-65,259
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:3600:2440,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:4180:2440,MN396623.1,99.329,149,1,0,1,149,291,439,8.63e-69,270
Bacillus sp. RM117,FS10000603:2:BPC29607-1927:1:1106:6060:2440,DQ903961.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8180:2440,LR595680.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:8530:2440,MN383050.1,98.667,150,2,0,1,150,256,405,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:5250:2450,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1106:1130:2460,MH151283.1,100.000,148,0,0,1,148,295,442,6.61e-70,274
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1106:10560:2460,MK910001.1,98.667,150,2,0,1,150,281,430,1.13e-67,267
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:11200:2460,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3380:2470,LR595019.1,99.329,149,1,0,1,149,1,149,8.63e-69,270
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:1290:2480,MN396623.1,99.329,149,1,0,1,149,291,439,8.63e-69,270
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:8950:2480,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12190:2480,CP038808.1,99.329,149,1,0,1,149,15495,15643,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12190:2480,CP038808.1,99.329,149,1,0,1,149,1696836,1696688,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12190:2480,CP038808.1,99.329,149,1,0,1,149,1794386,1794238,8.63e-69,270
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:12190:2480,CP038808.1,99.329,149,1,0,1,149,1856311,1856163,8.63e-69,270
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:5880:2490,MN383050.1,99.333,150,1,0,2,151,259,408,2.44e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8850:2490,MK646502.1,98.658,149,2,0,1,149,318,466,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:7890:2500,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:9940:2510,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2020:2530,LR595600.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus sanguinis,FS10000603:2:BPC29607-1927:1:1106:4340:2530,GU426816.1,96.732,153,1,3,1,149,320,472,3.13e-63,252
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:9510:2530,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:15080:2530,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:5040:2540,MK335904.1,98.649,148,2,0,4,151,12,159,1.47e-66,263
Prevotella sp. oral taxon 473,FS10000603:2:BPC29607-1927:1:1106:10210:2540,GU413295.1,98.013,151,2,1,1,151,319,468,5.28e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:13100:2550,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Corynebacterium durum,FS10000603:2:BPC29607-1927:1:1106:16190:2550,MN251472.1,98.667,150,2,0,1,150,272,421,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:1560:2560,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
Clostridiales bacterium feline oral taxon 020,FS10000603:2:BPC29607-1927:1:1106:13460:2560,KM462028.1,98.013,151,2,1,1,150,338,488,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:1380:2570,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Fusobacterium nucleatum subsp. polymorphum,FS10000603:2:BPC29607-1927:1:1106:13860:2570,MK788222.1,98.675,151,2,0,1,151,299,449,3.16e-68,268
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:1980:2580,MN383135.1,98.649,148,2,0,1,148,280,427,1.43e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2790:2580,MG948624.1,98.684,152,1,1,1,151,279,430,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:10340:2580,LR134484.1,98.675,151,2,0,1,151,7883,8033,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:10340:2580,LR134484.1,98.675,151,2,0,1,151,224035,224185,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:10340:2580,LR134484.1,98.675,151,2,0,1,151,732706,732856,3.16e-68,268
Gemella haemolysans,FS10000603:2:BPC29607-1927:1:1106:10340:2580,LR134484.1,98.675,151,2,0,1,151,1592602,1592452,3.16e-68,268
Fusobacterium nucleatum subsp. polymorphum,FS10000603:2:BPC29607-1927:1:1106:3570:2590,MK788222.1,98.675,151,2,0,1,151,299,449,3.16e-68,268
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1106:4560:2590,LR134378.1,98.675,151,2,0,1,151,7573,7423,3.16e-68,268
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1106:4560:2590,LR134378.1,98.675,151,2,0,1,151,13110,12960,3.16e-68,268
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1106:4560:2590,LR134378.1,98.675,151,2,0,1,151,2647562,2647412,3.16e-68,268
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1106:4560:2590,LR134378.1,98.675,151,2,0,1,151,3164265,3164115,3.16e-68,268
Lautropia mirabilis,FS10000603:2:BPC29607-1927:1:1106:4560:2590,LR134378.1,98.026,152,2,1,1,151,3169573,3169422,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8510:2590,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:9900:2590,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,286358,286507,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,464466,464615,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,1606012,1606161,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,2778522,2778373,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,3211997,3211848,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,3368415,3368266,1.13e-67,267
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1106:13580:2590,CP041365.1,98.667,150,2,0,1,150,3415330,3415479,1.13e-67,267
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:15430:2590,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:16020:2590,MN383135.1,98.649,148,2,0,1,148,280,427,1.43e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:3550:2600,CP040804.1,98.658,149,2,0,1,149,22838,22690,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:3550:2600,CP040804.1,98.658,149,2,0,1,149,28641,28493,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:3550:2600,CP040804.1,98.658,149,2,0,1,149,101477,101329,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:3550:2600,CP040804.1,98.658,149,2,0,1,149,151460,151312,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:3550:2600,CP040804.1,98.658,149,2,0,1,149,341603,341751,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:3550:2600,CP040804.1,98.658,149,2,0,1,149,2005705,2005557,4.02e-67,265
