uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:14710:2040,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1720:2050,MK789997.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1106:15420:2060,AB811358.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Corynebacterium amycolatum,FS10000603:2:BPC29607-1927:1:1106:10460:2070,MK465377.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:12350:2070,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Anaerococcus sp. Marseille-P4512,FS10000603:2:BPC29607-1927:1:1106:12740:2070,LT934505.1,99.338,151,1,0,1,151,252,402,6.79e-70,274
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:2950:2080,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
Corynebacterium accolens,FS10000603:2:BPC29607-1927:1:1106:3270:2080,MK465378.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:4280:2080,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:9270:2080,MK465376.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,98.658,149,2,0,1,149,22838,22690,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,98.658,149,2,0,1,149,28641,28493,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,98.658,149,2,0,1,149,101477,101329,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,98.658,149,2,0,1,149,151460,151312,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,98.658,149,2,0,1,149,341603,341751,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,98.658,149,2,0,1,149,2005705,2005557,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1106:16320:2080,CP040804.1,97.315,149,2,2,1,149,2229728,2229582,3.13e-63,252
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:1790:2090,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1106:14790:2090,MN384456.1,98.675,151,2,0,1,151,351,501,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8850:2100,LR595016.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:9840:2100,MK789922.1,98.675,151,2,0,1,151,327,477,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:15150:2100,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:15990:2100,MK335904.1,97.351,151,4,0,1,151,9,159,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1300:2110,MK789910.1,98.675,151,2,0,1,151,329,479,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6960:2110,LR594987.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1106:13120:2110,MN385771.1,98.667,150,2,0,1,150,251,400,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:1820:2120,MK647014.1,98.013,151,3,0,1,151,306,456,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13690:2130,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
Rothia sp.,FS10000603:2:BPC29607-1927:1:1106:1000:2150,MN093748.1,99.333,150,1,0,1,150,132,281,2.42e-69,272
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:3600:2150,MK465376.1,98.675,151,2,0,1,151,273,423,3.16e-68,268
Marmoricola sp. S8-670,FS10000603:2:BPC29607-1927:1:1106:7810:2150,JQ660280.1,98.667,150,2,0,1,150,286,435,1.13e-67,267
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:10900:2150,MK465376.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:12300:2150,MK465362.1,99.338,151,1,0,1,151,295,445,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1106:12710:2150,MN044966.1,99.333,150,1,0,1,150,253,402,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:12870:2150,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Streptococcus intermedius,FS10000603:2:BPC29607-1927:1:1106:15950:2150,MK330574.1,98.675,151,2,0,1,151,328,478,3.16e-68,268
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:7330:2160,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:8190:2160,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:3700:2170,MK465376.1,98.675,151,2,0,1,151,273,423,3.16e-68,268
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:3830:2170,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:7390:2170,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1106:13180:2170,AB811358.1,98.630,146,2,0,1,146,9,154,1.82e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13170:2180,LR594951.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:13400:2180,MG709211.1,99.333,150,1,0,1,150,317,466,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:15280:2180,LC336223.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Cyanosarcina sp. Ryu1-3,FS10000603:2:BPC29607-1927:1:1106:2060:2190,LC325263.1,97.351,151,2,2,1,150,171,320,2.44e-64,255
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:5220:2190,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8320:2190,MF440247.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13790:2190,MK789997.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:4700:2200,MN094056.1,100.000,151,0,0,1,151,2,152,1.46e-71,279
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:12240:2200,MK465362.1,99.338,151,1,0,1,151,295,445,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12480:2200,LR595600.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Staphylococcus lugdunensis,FS10000603:2:BPC29607-1927:1:1106:13820:2200,MK015857.1,98.675,151,2,0,1,151,321,471,3.16e-68,268
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:3750:2210,MK465376.1,98.675,151,2,0,1,151,273,423,3.16e-68,268
Porphyromonas asaccharolytica,FS10000603:2:BPC29607-1927:1:1106:7560:2230,MN269965.1,98.658,149,2,0,2,150,322,470,4.05e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:10210:2230,MG948624.1,98.675,151,2,0,1,151,280,430,3.16e-68,268
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:3120:2240,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1106:3920:2240,MN383098.1,98.000,150,3,0,1,150,271,420,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8220:2240,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Leptotrichia sp. PTE15,FS10000603:2:BPC29607-1927:1:1106:8060:2250,GU561366.1,99.333,150,1,0,1,150,262,411,2.42e-69,272
Corynebacterium sp. oral taxon B00,FS10000603:2:BPC29607-1927:1:1106:15520:2250,GU429038.1,98.675,151,2,0,1,151,317,467,3.16e-68,268
Corynebacterium sp. oral taxon B00,FS10000603:2:BPC29607-1927:1:1106:15540:2250,GU429038.1,98.675,151,2,0,1,151,317,467,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:16400:2250,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Rahnella aquatilis,FS10000603:2:BPC29607-1927:1:1106:3040:2260,LT628222.1,96.644,149,5,0,1,149,46,194,4.08e-62,248
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1106:4210:2270,CP043031.1,100.000,150,0,0,1,150,1662543,1662394,5.20e-71,278
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1106:4210:2270,CP043031.1,100.000,150,0,0,1,150,2217483,2217334,5.20e-71,278
Dermacoccus abyssi,FS10000603:2:BPC29607-1927:1:1106:4210:2270,CP043031.1,100.000,150,0,0,1,150,2709480,2709331,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4220:2270,LR594962.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:10110:2270,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:13500:2270,MK465376.1,98.013,151,3,0,1,151,273,423,1.47e-66,263
Prevotella melaninogenica,FS10000603:2:BPC29607-1927:1:1106:16290:2270,LT696793.1,100.000,151,0,0,1,151,321,471,1.46e-71,279
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:1920:2280,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2890:2280,MK647014.1,98.675,151,2,0,1,151,306,456,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3710:2280,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1106:3940:2280,MN383098.1,98.000,150,3,0,1,150,271,420,5.24e-66,261
Streptococcus sp. M334;Streptococcus sp. C206;Streptococcus sp. C650;Streptococcus sp. M169;Streptococcus sp. M330;Streptococcus sp. M335;Streptococcus sp. M443,FS10000603:2:BPC29607-1927:1:1106:8880:2280,KC817214.1,97.333,150,3,1,1,149,287,436,8.69e-64,254
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:10360:2280,MK335904.1,98.667,150,2,0,1,150,10,159,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11290:2280,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Cyanosarcina sp. Ryu1-3,FS10000603:2:BPC29607-1927:1:1106:2160:2290,LC325263.1,97.351,151,2,2,1,150,171,320,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3760:2290,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Prevotellaceae bacterium Marseille-P2826,FS10000603:2:BPC29607-1927:1:1106:2320:2300,LT576392.1,96.689,151,5,0,1,151,339,489,3.18e-63,252
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:6150:2300,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Actinomyces sp. oral taxon 897,FS10000603:2:BPC29607-1927:1:1106:6640:2300,CP027236.1,96.599,147,3,1,1,147,579849,579993,1.91e-60,243
Actinomyces sp. oral taxon 897,FS10000603:2:BPC29607-1927:1:1106:6640:2300,CP027236.1,96.599,147,3,1,1,147,1540074,1539930,1.91e-60,243
Actinomyces sp. oral taxon 897,FS10000603:2:BPC29607-1927:1:1106:6640:2300,CP027236.1,96.599,147,3,1,1,147,2471850,2471994,1.91e-60,243
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13500:2300,MK789895.1,97.987,149,3,0,1,149,328,476,1.87e-65,259
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:1500:2310,CP003703.1,98.675,151,2,0,1,151,51139,51289,3.16e-68,268
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1030:2320,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1030:2320,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1030:2320,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1106:1030:2320,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:10980:2320,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Alishewanella sp.,FS10000603:2:BPC29607-1927:1:1106:14850:2320,LC487891.1,98.658,149,2,0,1,149,272,420,4.02e-67,265
Rothia sp.,FS10000603:2:BPC29607-1927:1:1106:14930:2320,MN093748.1,100.000,150,0,0,1,150,132,281,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:1240:2330,MG948624.1,98.026,152,2,1,1,151,279,430,1.47e-66,263
uncultured organism,FS10000603:2:BPC29607-1927:1:1106:6680:2330,MF439791.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:9730:2330,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:12470:2330,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1106:14650:2340,NC_044477.1,98.658,149,2,0,1,149,100520,100668,4.02e-67,265
Petrocodon jingxiensis,FS10000603:2:BPC29607-1927:1:1106:14650:2340,NC_044477.1,98.658,149,2,0,1,149,136691,136543,4.02e-67,265
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,98.000,150,3,0,1,150,530511,530362,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,98.000,150,3,0,1,150,2761127,2761276,5.24e-66,261
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,96.667,150,5,0,1,150,236803,236654,1.13e-62,250
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,96.667,150,5,0,1,150,798737,798588,1.13e-62,250
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,96.667,150,5,0,1,150,1088851,1088702,1.13e-62,250
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,96.667,150,5,0,1,150,1137387,1137536,1.13e-62,250
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:1430:2350,AP018824.1,96.667,150,5,0,1,150,1656643,1656792,1.13e-62,250
Streptococcus sanguinis,FS10000603:2:BPC29607-1927:1:1106:8590:2350,GU426814.1,97.386,153,2,2,1,151,320,472,1.90e-65,259
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:6960:2360,LT978406.1,98.026,152,1,2,1,150,276,427,1.46e-66,263
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:13130:2360,MG709211.1,99.333,150,0,1,1,149,317,466,8.63e-69,270
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:14910:2360,LS974444.1,99.329,149,1,0,1,149,1033680,1033532,8.63e-69,270
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:14910:2360,LS974444.1,99.329,149,1,0,1,149,1246480,1246332,8.63e-69,270
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:14910:2360,LS974444.1,99.329,149,1,0,1,149,1573010,1573158,8.63e-69,270
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:14910:2360,LS974444.1,98.658,149,2,0,1,149,1252286,1252138,4.02e-67,265
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:14910:2360,LS974444.1,98.658,149,2,0,1,149,1315905,1315757,4.02e-67,265
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1106:14910:2360,LS974444.1,98.658,149,2,0,1,149,1363623,1363475,4.02e-67,265
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:5540:2370,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1106:13350:2370,MH997671.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:15720:2370,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:4400:2380,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:9360:2380,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:14360:2380,MH107251.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:5960:2390,MK335904.1,97.351,151,2,2,1,151,9,157,2.46e-64,255
Anaerococcus sp. Marseille-P4512,FS10000603:2:BPC29607-1927:1:1106:10120:2390,LT934505.1,98.667,150,1,1,1,150,252,400,4.05e-67,265
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:12290:2390,MK465362.1,99.338,151,1,0,1,151,295,445,6.79e-70,274
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:14700:2390,MK465376.1,98.675,151,1,1,1,150,273,423,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:15460:2390,LR594987.1,98.639,147,2,0,1,147,1,147,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:16100:2390,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
Porphyromonas asaccharolytica,FS10000603:2:BPC29607-1927:1:1106:7550:2400,MN269965.1,98.013,151,3,0,1,151,321,471,1.47e-66,263
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:9390:2400,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:16300:2400,LR595680.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1106:1200:2410,MN384456.1,98.000,150,3,0,1,150,351,500,5.24e-66,261
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1106:1750:2410,MG709211.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:3090:2410,LR595016.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Corynebacterium amycolatum,FS10000603:2:BPC29607-1927:1:1106:3940:2410,MK465377.1,100.000,149,0,0,1,149,280,428,1.85e-70,276
Porphyromonas endodontalis,FS10000603:2:BPC29607-1927:1:1106:6160:2410,LT676548.1,99.338,151,1,0,1,151,319,469,6.79e-70,274
Streptococcus intermedius,FS10000603:2:BPC29607-1927:1:1106:3670:2420,MK330574.1,98.675,151,2,0,1,151,328,478,3.16e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1106:6400:2420,LT695401.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8010:2420,LR595019.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:10320:2420,LR595016.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1106:13070:2420,MN384456.1,98.675,151,2,0,1,151,351,501,3.16e-68,268
Corynebacterium sp.,FS10000603:2:BPC29607-1927:1:1106:4300:2430,MN262193.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1106:6420:2430,LT695401.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
Corynebacterium aurimucosum,FS10000603:2:BPC29607-1927:1:1106:7000:2430,MN294476.1,98.013,151,2,1,1,150,256,406,5.24e-66,261
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:13000:2430,MK588844.1,98.013,151,3,0,1,151,11,161,1.47e-66,263
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:8830:2440,MN383091.1,99.333,150,1,0,1,150,331,480,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2300:2450,LR595016.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:5120:2460,MK789910.1,98.013,151,3,0,1,151,329,479,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:1440:2470,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:3250:2470,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8050:2470,LR595265.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:5330:2480,MK588844.1,97.351,151,4,0,1,151,11,161,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:9760:2480,LR595600.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1106:15550:2480,MN208160.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1106:1840:2490,HM710738.1,96.000,150,6,0,1,150,286,435,5.28e-61,244
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:5800:2490,MF439394.1,97.315,149,4,0,1,149,1,149,8.69e-64,254
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:9950:2490,MN383091.1,98.667,150,2,0,1,150,331,480,1.13e-67,267
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:9980:2490,CP003703.1,98.013,151,3,0,1,151,51139,51289,1.47e-66,263
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:10280:2490,MN383050.1,98.675,151,2,0,1,151,256,406,3.16e-68,268
Capnocytophaga sp. oral taxon 329,FS10000603:2:BPC29607-1927:1:1106:3110:2500,GU410271.1,100.000,151,0,0,1,151,296,446,1.46e-71,279
bacterium,FS10000603:2:BPC29607-1927:1:1106:6030:2500,MH151243.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Prevotella timonensis,FS10000603:2:BPC29607-1927:1:1106:10510:2500,KF007179.1,99.338,151,1,0,1,151,275,425,6.79e-70,274
Sphingomonas sp. JL47,FS10000603:2:BPC29607-1927:1:1106:3030:2510,JF740053.1,99.333,150,1,0,1,150,244,393,2.42e-69,272
Mycoplasma wenyonii str. Massachusetts,FS10000603:2:BPC29607-1927:1:1106:7390:2510,CP003703.1,98.026,152,2,1,1,151,51139,51290,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:8020:2510,MK335904.1,98.675,151,2,0,1,151,9,159,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2380:2520,LC489057.1,100.000,151,0,0,1,151,303,453,1.46e-71,279
Staphylococcus hominis,FS10000603:2:BPC29607-1927:1:1106:5680:2520,MN384456.1,99.338,151,1,0,1,151,351,501,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:13640:2520,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
Leptotrichia sp. PTE15,FS10000603:2:BPC29607-1927:1:1106:6070:2530,GU561366.1,98.667,150,2,0,1,150,262,411,1.13e-67,267
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:11960:2530,LT978406.1,98.667,150,2,0,1,150,276,425,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:14510:2530,MK789922.1,98.013,151,3,0,1,151,327,477,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:1200:2540,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2360:2540,LC489057.1,100.000,151,0,0,1,151,303,453,1.46e-71,279
Corynebacterium tuberculostearicum,FS10000603:2:BPC29607-1927:1:1106:2390:2540,MK465376.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:6560:2540,MK335904.1,99.338,151,1,0,1,151,9,159,6.79e-70,274
uncultured Mycoplasma sp.,FS10000603:2:BPC29607-1927:1:1106:6910:2540,MK588844.1,98.675,151,2,0,1,151,11,161,3.16e-68,268
Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1106:14940:2540,MK465362.1,98.675,151,2,0,1,151,295,445,3.16e-68,268
Acinetobacter ursingii,FS10000603:2:BPC29607-1927:1:1106:9950:2550,LT978406.1,99.333,150,1,0,1,150,276,425,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:11800:2550,LR594890.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:15390:2560,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1106:2410:2570,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1106:3730:2570,MN383098.1,99.333,150,1,0,1,150,271,420,2.42e-69,272
uncultured Cutibacterium sp.,FS10000603:2:BPC29607-1927:1:1106:4260:2570,MN383091.1,100.000,150,0,0,1,150,331,480,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8040:2570,MK789910.1,98.675,151,2,0,1,151,329,479,3.16e-68,268
Anaerococcus hydrogenalis,FS10000603:2:BPC29607-1927:1:1106:4450:2580,MF159082.1,98.667,150,2,0,1,150,313,462,1.13e-67,267
